22.27,1
22.28,3
22.29,1
22.3,2
22.31,2
22.32,0
22.33,5
22.34,3
22.35,2
22.36,1
22.37,5
22.38,5
22.39,4
22.4,5
22.41,3
22.42,1
22.43,2
22.44,2
22.45,2
22.46,4
22.47,6
22.48,2
22.49,3
22.5,0
22.51,4
22.52,4
22.53,1
22.54,2
22.55,2
22.56,5
22.57,2
22.58,4
22.59,2
22.6,2
22.61,2
22.62,2
22.63,1
22.64,1
22.65,3
22.66,2
22.67,1
22.68,2
22.69,2
22.7,3
22.71,2
22.72,4
22.73,0
22.74,1
22.75,3
22.76,2
22.77,2
22.78,5
22.79,0
22.8,3
22.81,1
22.82,3
22.83,4
22.84,3
22.85,4
22.86,3
22.87,7
22.88,4
22.89,2
22.9,3
22.91,4
22.92,1
22.93,2
22.94,1
22.95,4
22.96,3
22.97,2
22.98,3
22.99,1
23,1
23.01,6
23.02,4
23.03,1
23.04,5
23.05,2
23.06,0
23.07,2
23.08,3
23.09,0
23.1,3
23.11,2
23.12,2
23.13,0
23.14,8
23.15,3
23.16,0
23.17,3
23.18,3
23.19,3
23.2,0
23.21,2
23.22,1
23.23,2
23.24,1
23.25,3
23.26,2
23.27,2
23.28,2
23.29,2
23.3,4
23.31,2
23.32,1
23.33,2
23.34,4
23.35,6
23.36,5
