"Time (ps)"	"Counts per bin"
20080000	659
20100000	699
20120000	704
20140000	683
20160000	712
20180000	678
20200000	723
20220000	748
20240000	729
20260000	732
20280000	702
20300000	727
20320000	719
20340000	797
20360000	769
20380000	808
20400000	774
20420000	819
20440000	817
20460000	839
20480000	842
20500000	859
20520000	874
20540000	934
20560000	979
20580000	1002
20600000	934
20620000	935
20640000	985
20660000	990
20680000	1020
20700000	982
20720000	994
20740000	1022
20760000	1012
20780000	994
20800000	1046
20820000	966
20840000	1023
20860000	957
20880000	1024
20900000	1007
20920000	1011
20940000	932
20960000	928
20980000	937
21000000	899
21020000	959
21040000	927
21060000	850
21080000	828
21100000	846
21120000	804
21140000	853
21160000	818
21180000	786
21200000	859
21220000	784
21240000	786
21260000	778
21280000	790
21300000	756
21320000	733
21340000	761
21360000	738
21380000	772
21400000	708
21420000	759
21440000	821
21460000	771
21480000	765
21500000	782
21520000	792
21540000	763
21560000	782
21580000	794
21600000	780
21620000	840
21640000	809
21660000	782
21680000	815
21700000	890
21720000	845
21740000	905
21760000	834
21780000	839
21800000	885
21820000	864
21840000	918
21860000	856
21880000	888
21900000	909
21920000	935
21940000	934
21960000	963
21980000	941
22000000	954
22020000	917
22040000	947
22060000	904
22080000	988
22100000	951
22120000	962
22140000	918
22160000	945
22180000	904
22200000	905
22220000	947
22240000	895
22260000	933
22280000	931
22300000	872
22320000	830
22340000	887
22360000	844
22380000	847
22400000	823
22420000	836
22440000	879
22460000	829
22480000	845
22500000	848
22520000	826
22540000	856
22560000	792
22580000	792
22600000	814
22620000	737
22640000	815
22660000	803
22680000	807
22700000	784
22720000	818
22740000	835
22760000	784
22780000	863
22800000	785
22820000	817
22840000	825
22860000	793
22880000	820
22900000	801
22920000	821
22940000	813
22960000	816
22980000	849
23000000	856
23020000	814
23040000	868
23060000	866
23080000	898
23100000	866
23120000	855
23140000	884
23160000	826
23180000	845
23200000	882
23220000	847
23240000	873
23260000	837
23280000	871
23300000	855
23320000	884
23340000	851
23360000	893
23380000	898
23400000	902
23420000	833
23440000	906
23460000	893
23480000	887
23500000	899
23520000	900
23540000	868
23560000	848
23580000	832
23600000	926
23620000	821
23640000	871
23660000	877
23680000	819
23700000	864
23720000	867
23740000	828
23760000	840
23780000	863
23800000	864
23820000	820
23840000	865
23860000	785
23880000	802
23900000	851
23920000	832
23940000	827
23960000	781
23980000	761
24000000	831
24020000	826
24040000	836
24060000	869
24080000	856
24100000	821
24120000	812
24140000	834
24160000	819
24180000	823
24200000	892
24220000	846
24240000	801
24260000	851
24280000	858
24300000	818
24320000	828
24340000	866
24360000	815
24380000	832
24400000	842
24420000	820
24440000	871
24460000	847
24480000	854
24500000	833
24520000	841
24540000	819
24560000	799
24580000	799
24600000	848
24620000	855
24640000	832
24660000	815
24680000	826
24700000	854
24720000	821
24740000	785
24760000	849
24780000	786
24800000	843
24820000	829
24840000	771
24860000	804
24880000	794
24900000	805
24920000	812
24940000	789
24960000	782
24980000	778
25000000	799
25020000	796
25040000	765
25060000	823
25080000	818
25100000	717
25120000	792
25140000	729
25160000	780
25180000	748
25200000	790
25220000	770
25240000	778
25260000	800
25280000	785
25300000	839
25320000	797
25340000	819
25360000	788
25380000	783
25400000	802
25420000	782
25440000	839
25460000	765
25480000	764
25500000	774
25520000	746
25540000	782
25560000	775
25580000	797
25600000	851
25620000	842
25640000	797
25660000	784
25680000	767
25700000	813
25720000	761
25740000	775
25760000	823
25780000	797
25800000	780
25820000	775
25840000	822
25860000	774
25880000	768
25900000	763
25920000	810
25940000	775
25960000	777
25980000	780
26000000	797
26020000	792
26040000	782
26060000	717
26080000	741
26100000	832
26120000	731
26140000	753
26160000	749
26180000	746
26200000	767
26220000	709
26240000	801
26260000	718
26280000	727
26300000	712
26320000	709
26340000	758
26360000	713
26380000	775
26400000	702
26420000	756
26440000	743
26460000	739
26480000	715
26500000	789
26520000	755
26540000	705
26560000	743
26580000	794
26600000	767
26620000	758
26640000	714
26660000	723
26680000	777
26700000	771
26720000	719
26740000	700
26760000	740
26780000	780
26800000	749
26820000	731
26840000	776
26860000	766
26880000	717
26900000	755
26920000	745
26940000	763
26960000	743
26980000	725
27000000	723
27020000	756
27040000	754
27060000	747
27080000	788
27100000	816
27120000	746
27140000	776
27160000	727
27180000	700
27200000	729
27220000	699
27240000	711
27260000	713
27280000	761
27300000	745
27320000	715
27340000	670
27360000	708
27380000	696
27400000	717
27420000	731
27440000	752
27460000	687
27480000	727
27500000	748
27520000	714
27540000	684
27560000	738
27580000	752
27600000	725
27620000	701
27640000	753
27660000	735
27680000	731
27700000	728
27720000	738
27740000	736
27760000	750
27780000	744
27800000	718
27820000	730
27840000	738
27860000	745
27880000	749
27900000	799
27920000	782
27940000	700
27960000	701
27980000	722
28000000	734
28020000	739
28040000	765
28060000	764
28080000	780
28100000	715
28120000	708
28140000	750
28160000	727
28180000	759
28200000	749
28220000	783
28240000	801
28260000	780
28280000	779
28300000	763
28320000	799
28340000	748
28360000	781
28380000	776
28400000	799
28420000	795
28440000	770
28460000	720
28480000	726
28500000	811
28520000	762
28540000	803
28560000	792
28580000	813
28600000	793
28620000	780
28640000	769
28660000	814
28680000	809
28700000	775
28720000	797
28740000	835
28760000	793
28780000	784
28800000	800
28820000	850
28840000	800
28860000	825
28880000	790
28900000	800
28920000	874
28940000	826
28960000	790
28980000	791
29000000	867
29020000	827
29040000	859
29060000	808
29080000	837
29100000	860
29120000	849
29140000	859
29160000	869
29180000	922
29200000	845
29220000	870
29240000	848
29260000	837
29280000	868
29300000	895
29320000	847
29340000	868
29360000	851
29380000	867
29400000	853
29420000	866
29440000	887
29460000	859
29480000	877
29500000	848
29520000	904
29540000	847
29560000	847
29580000	843
29600000	855
29620000	887
29640000	857
29660000	908
29680000	884
29700000	871
29720000	874
29740000	891
29760000	899
29780000	880
29800000	856
29820000	880
29840000	837
29860000	857
29880000	881
29900000	928
29920000	933
29940000	850
29960000	881
29980000	852
30000000	895
30020000	846
30040000	898
30060000	948
30080000	864
30100000	930
30120000	899
30140000	900
30160000	870
30180000	910
30200000	899
30220000	870
30240000	875
30260000	877
30280000	839
30300000	906
30320000	918
30340000	810
30360000	893
30380000	848
30400000	909
30420000	881
30440000	884
30460000	888
30480000	896
30500000	942
